Date,Open,High,Low,Close
2010-06-24,14.8,14.8,14.1,14.1
2010-06-25,14.1,14.4,14.0,14.4
2010-06-28,14.2,14.5,14.2,14.4
2010-06-29,14.2,14.5,14.0,14.4
2010-06-30,14.2,14.8,14.2,14.4
2010-07-02,14.4,14.5,14.1,14.2
2010-07-05,14.2,14.4,14.1,14.1
2010-07-06,14.2,14.2,14.0,14.2
2010-07-07,14.5,14.8,14.4,14.6
2010-07-08,14.8,14.9,14.6,14.8
2010-07-09,14.9,15.0,14.5,14.5
2010-07-12,14.5,15.0,14.5,14.8
2010-07-13,15.0,15.0,14.6,14.9
2010-07-14,14.9,14.9,14.6,14.6
2010-07-15,14.8,14.8,14.5,14.6
2010-07-16,14.8,15.1,14.6,14.9
2010-07-19,14.8,14.9,14.6,14.8
2010-07-20,14.9,14.9,14.6,14.6
2010-07-21,14.8,15.4,14.6,15.4
2010-07-22,15.5,15.5,14.9,15.2
2010-07-23,15.4,16.1,15.4,15.9
2010-07-27,15.9,15.9,15.4,15.5
2010-07-28,15.6,15.6,15.1,15.4
2010-07-29,15.4,15.8,15.4,15.8
2010-07-30,15.8,16.1,15.8,16.1
2010-08-02,16.2,16.2,15.9,16.0
2010-08-03,16.0,16.1,15.8,16.0
2010-08-04,16.1,16.1,15.9,15.9
2010-08-05,15.9,16.0,15.8,16.0
2010-08-06,15.9,16.0,15.8,16.0
2010-08-09,15.9,16.0,15.6,15.9
2010-08-10,15.8,15.9,15.5,15.9
2010-08-11,16.0,16.5,16.0,16.2
2010-08-16,16.2,17.5,16.2,17.4
2010-08-17,17.4,17.6,17.2,17.6
2010-08-18,17.6,17.8,17.4,17.6
2010-08-19,17.8,18.0,17.5,17.6
2010-08-20,17.8,18.0,17.6,17.8
2010-08-23,17.9,18.0,17.8,17.9
2010-08-24,18.1,18.1,17.8,17.9
2010-08-25,17.9,18.0,17.8,17.9
2010-08-26,17.9,18.5,17.8,18.4
2010-08-27,18.6,20.2,18.5,20.0
2010-08-30,20.2,20.5,19.8,20.0
2010-08-31,19.9,19.9,19.2,19.9
2010-09-01,19.9,19.9,19.2,19.8
2010-09-02,19.9,20.0,19.5,19.5
2010-09-03,19.6,19.8,19.1,19.1
2010-09-06,19.2,19.2,17.6,17.8
2010-09-07,17.8,18.8,17.8,18.6
2010-09-08,18.5,18.9,18.2,18.8
2010-09-09,18.9,19.0,18.4,18.5
2010-09-10,18.5,18.9,18.5,18.9
2010-09-13,18.9,19.0,18.8,19.0
2010-09-14,19.0,19.4,18.9,19.0
2010-09-15,19.0,19.1,18.8,19.0
2010-09-16,19.2,19.6,19.1,19.5
2010-09-17,19.6,19.9,19.5,19.6
2010-09-20,19.8,20.0,19.5,19.9
2010-09-21,19.9,20.0,19.5,19.9
2010-09-22,20.0,20.0,19.5,19.8
2010-09-23,19.8,19.9,19.6,19.8
2010-09-24,19.9,20.0,19.8,20.0
2010-09-27,20.1,21.4,20.0,21.1
2010-09-28,21.1,21.5,20.9,21.4
2010-09-29,21.5,21.8,21.2,21.5
2010-09-30,21.6,21.6,21.0,21.1
2010-10-01,21.2,21.2,20.6,20.8
2010-10-04,21.0,21.6,20.6,21.0
2010-10-05,21.0,21.1,20.2,20.9
2010-10-06,20.8,21.0,20.6,21.0
2010-10-07,21.1,21.1,20.8,21.0
2010-10-08,20.9,21.1,20.6,20.6
2010-10-11,20.8,20.8,20.4,20.8
2010-10-12,20.6,20.8,20.2,20.5
2010-10-13,20.6,20.8,20.5,20.5
2010-10-14,20.5,20.8,20.0,20.2
2010-10-15,20.2,20.4,19.8,20.0
2010-10-18,19.9,20.4,19.9,20.4
2010-10-19,20.5,20.5,20.0,20.2
2010-10-20,20.1,20.1,19.9,20.0
2010-10-21,20.2,20.5,20.1,20.1
2010-10-22,20.5,21.1,20.5,21.1
2010-10-26,21.1,22.0,21.1,21.6
2010-10-27,21.8,21.9,21.2,21.4
2010-10-28,21.4,22.5,21.4,22.1
2010-10-29,21.8,22.2,21.4,22.2
2010-11-01,22.5,22.5,22.0,22.5
2010-11-02,22.5,22.6,22.1,22.2
2010-11-03,22.5,22.5,21.5,21.6
2010-11-04,21.6,21.6,21.0,21.5
2010-11-05,21.6,21.8,21.0,21.4
2010-11-08,21.8,21.8,21.2,21.5
2010-11-09,21.5,22.1,21.4,22.1
2010-11-10,22.0,22.0,21.0,21.2
2010-11-11,20.8,20.9,20.1,20.4
2010-11-12,20.0,20.4,19.8,20.1
2010-11-15,20.2,20.5,19.9,20.2
2010-11-16,20.2,20.6,19.8,19.8
2010-11-17,19.8,19.9,19.4,19.5
2010-11-18,19.6,20.5,19.6,20.5
2010-11-19,20.6,21.0,20.2,20.9
2010-11-22,20.8,21.1,20.6,21.1
2010-11-23,20.8,21.1,20.4,21.0
2010-11-24,20.8,20.9,20.4,20.5
2010-11-25,20.2,21.0,20.2,20.4
2010-11-26,20.5,20.6,20.1,20.4
2010-11-29,20.1,20.6,20.1,20.2
2010-11-30,20.2,20.8,20.2,20.5
2010-12-01,20.8,21.2,20.5,21.2
2010-12-02,21.5,21.6,21.2,21.5
2010-12-03,21.5,21.5,20.9,21.4
2010-12-07,21.4,21.4,20.5,21.0
2010-12-08,20.9,20.9,20.1,20.1
2010-12-09,20.4,20.6,20.2,20.4
2010-12-13,20.4,20.5,20.1,20.5
2010-12-14,20.6,20.9,20.4,20.9
2010-12-15,20.5,20.6,20.1,20.5
2010-12-16,20.5,20.5,19.8,20.1
2010-12-17,20.0,20.1,19.8,20.0
2010-12-20,19.9,20.1,19.6,19.9
2010-12-21,19.9,20.0,19.6,19.8
2010-12-22,19.5,19.8,19.5,19.8
2010-12-23,19.8,20.0,19.6,19.9
2010-12-24,19.9,20.0,19.8,19.8
2010-12-27,19.9,20.4,19.9,20.1
2010-12-28,20.1,20.1,19.9,20.1
2010-12-29,20.1,20.1,19.8,19.8
2010-12-30,19.8,19.9,19.6,19.6
2011-01-04,19.9,20.1,19.8,20.0
2011-01-05,20.0,20.1,19.9,20.0
2011-01-06,20.0,20.2,19.9,20.1
2011-01-07,20.1,20.1,19.5,19.6
2011-01-10,19.6,19.8,18.4,18.9
2011-01-11,18.9,19.5,18.8,19.5
2011-01-12,19.5,19.9,18.8,18.8
2011-01-13,19.1,19.2,19.0,19.2
2011-01-14,19.2,19.5,18.9,19.0
2011-01-17,19.0,19.0,18.8,18.9
2011-01-18,18.8,19.1,18.6,18.9
2011-01-19,19.0,19.1,18.8,18.8
2011-01-20,18.8,18.9,18.5,18.5
2011-01-21,18.0,18.4,17.8,18.2
2011-01-24,17.9,17.9,16.8,17.6
2011-01-25,17.5,17.9,17.4,17.5
2011-01-26,17.8,18.4,17.8,18.2
2011-01-27,18.4,18.9,18.4,18.9
2011-01-28,18.6,19.2,18.5,19.2
2011-01-31,18.8,19.2,18.6,19.2
2011-02-01,19.2,19.4,19.0,19.0
2011-02-02,19.2,19.9,19.1,19.6
2011-02-03,19.6,19.8,19.2,19.2
2011-02-04,19.4,19.4,18.9,18.9
2011-02-07,18.6,18.8,18.1,18.4
2011-02-08,18.2,18.8,18.2,18.2
2011-02-09,18.1,18.4,17.9,17.9
2011-02-10,17.6,17.8,16.6,17.0
2011-02-11,16.8,16.8,16.0,16.6
2011-02-14,17.0,17.4,16.9,17.1
2011-02-15,17.2,17.4,16.9,17.1
2011-02-16,17.1,17.5,17.1,17.5
2011-02-17,17.8,18.8,17.6,18.6
2011-02-18,18.3,19.200000000000003,18.0,19.0
2011-02-21,18.8,19.6,18.4,19.4
2011-02-22,19.1,19.2,18.6,19.0
2011-02-23,19.1,19.5,19.0,19.2
2011-02-24,19.4,19.4,18.5,18.9
2011-02-25,18.9,19.5,18.8,19.5
2011-02-28,19.4,19.6,19.2,19.5
2011-03-01,19.5,19.8,19.4,19.5
2011-03-02,19.4,20.0,19.4,19.4
2011-03-03,19.5,19.8,19.4,19.5
2011-03-04,19.9,20.0,19.8,19.8
2011-03-07,20.0,20.1,19.8,19.9
2011-03-08,19.9,20.1,19.9,20.1
2011-03-09,20.2,20.5,20.1,20.2
2011-03-10,20.2,20.4,20.0,20.1
2011-03-11,20.0,20.2,19.9,19.9
2011-03-14,20.0,20.1,19.6,19.6
2011-03-15,19.4,19.5,18.8,19.1
2011-03-16,19.4,19.5,19.1,19.4
2011-03-17,19.0,19.1,18.9,19.0
2011-03-21,19.0,19.1,18.8,19.0
2011-03-22,19.0,19.1,18.9,18.9
2011-03-23,18.9,19.4,18.9,19.0
2011-03-24,19.1,19.5,19.1,19.4
2011-03-25,19.5,19.5,19.2,19.5
2011-03-28,19.5,19.6,19.2,19.4
2011-03-29,19.4,19.9,19.2,19.6
2011-03-30,19.9,20.2,19.9,20.1
2011-03-31,20.1,20.2,19.6,20.0
2011-04-01,20.1,20.2,19.9,19.9
2011-04-04,20.2,20.2,19.9,20.0
2011-04-05,20.0,20.0,19.8,20.0
2011-04-07,20.0,20.2,19.9,20.2
2011-04-08,20.4,20.5,20.2,20.4
2011-04-11,20.5,20.6,20.2,20.5
2011-04-12,20.4,20.9,20.4,20.9
2011-04-18,21.2,21.9,21.1,21.6
2011-04-19,21.5,22.0,21.5,22.0
2011-04-20,22.4,22.9,22.1,22.9
2011-04-21,22.9,23.0,22.4,22.6
2011-04-22,22.5,22.6,22.2,22.4
2011-04-25,22.4,22.5,22.0,22.0
2011-04-26,21.8,21.9,21.5,21.9
2011-04-27,22.1,22.6,22.1,22.5
2011-04-28,22.2,22.4,21.6,21.6
2011-04-29,21.4,21.8,21.2,21.6
2011-05-03,22.0,22.0,21.0,21.2
2011-05-04,21.1,21.4,20.9,21.1
2011-05-06,21.1,21.8,20.9,21.1
2011-05-09,21.5,21.6,21.2,21.4
2011-05-10,21.6,22.5,21.4,22.4
2011-05-11,22.6,23.1,22.6,22.9
2011-05-12,22.5,22.8,22.4,22.4
2011-05-13,22.6,22.6,22.0,22.0
2011-05-18,22.0,22.0,21.5,21.6
2011-05-19,21.6,21.6,21.2,21.4
2011-05-20,21.6,21.6,21.1,21.6
2011-05-23,21.8,22.0,21.4,21.8
2011-05-24,22.1,23.2,22.1,23.2
2011-05-25,23.4,23.8,22.8,23.2
2011-05-26,23.5,23.5,22.9,23.0
2011-05-27,23.1,23.5,22.8,23.0
2011-05-30,22.9,23.0,22.5,22.6
2011-05-31,22.6,22.8,22.1,22.2
2011-06-01,22.4,22.6,22.1,22.6
2011-06-02,22.5,22.5,22.1,22.5
2011-06-03,22.4,22.8,22.4,22.6
2011-06-06,22.5,22.6,22.2,22.5
2011-06-07,22.4,22.5,22.1,22.2
2011-06-08,22.0,22.2,21.2,22.0
2011-06-09,21.6,21.9,21.4,21.9
2011-06-10,21.8,22.2,21.8,22.0
2011-06-13,21.6,21.9,21.5,21.9
2011-06-14,21.9,22.5,21.8,22.5
2011-06-15,22.4,22.6,22.2,22.4
2011-06-16,22.0,22.2,22.0,22.2
2011-06-17,22.5,22.5,21.9,21.9
2011-06-20,21.9,22.0,21.2,21.2
2011-06-21,21.2,21.6,21.1,21.5
2011-06-22,21.5,21.6,21.4,21.5
2011-06-23,21.4,21.6,21.2,21.5
2011-06-24,21.5,21.8,21.4,21.8
2011-06-27,21.5,21.6,21.4,21.5
2011-06-28,21.5,21.6,21.4,21.6
2011-06-29,21.6,22.0,21.6,22.0
2011-06-30,22.1,22.1,21.9,22.1
2011-07-04,23.1,23.2,22.5,23.2
2011-07-05,23.4,23.4,22.8,22.8
2011-07-06,22.8,23.1,22.8,22.9
2011-07-07,22.9,23.8,22.9,23.8
2011-07-08,24.0,24.4,23.8,23.9
2011-07-11,23.5,23.5,23.1,23.2
2011-07-12,23.0,23.1,22.9,23.0
2011-07-13,23.2,23.8,23.1,23.6
2011-07-14,23.6,24.0,23.6,23.8
2011-07-18,24.0,24.1,23.5,23.8
2011-07-19,23.5,23.6,23.4,23.5
2011-07-20,23.5,23.6,23.5,23.5
2011-07-21,23.6,24.0,23.6,23.6
2011-07-22,23.8,24.0,23.6,23.9
2011-07-25,23.9,23.9,23.6,23.9
2011-07-26,23.8,24.0,23.6,23.8
2011-07-27,23.9,24.0,23.8,23.8
2011-07-28,23.9,25.0,23.8,24.5
2011-07-29,24.4,24.9,24.2,24.8
2011-08-01,24.9,25.4,24.5,25.0
2011-08-02,25.0,25.2,24.8,24.9
2011-08-03,24.5,25.0,24.5,24.9
2011-08-04,24.9,25.1,24.6,24.9
2011-08-05,24.2,24.5,24.0,24.5
2011-08-08,24.0,24.2,23.8,23.8
2011-08-09,22.5,24.0,22.4,23.5
2011-08-10,23.9,24.0,23.1,23.6
2011-08-11,23.5,23.8,23.4,23.8
2011-08-15,24.4,24.8,24.1,24.6
2011-08-16,24.6,25.1,24.5,24.6
2011-08-17,25.0,25.6,25.0,25.1
2011-08-18,25.5,25.8,25.2,25.6
2011-08-19,25.2,25.5,24.9,25.2
2011-08-22,25.1,25.2,24.6,25.0
2011-08-23,25.1,25.4,25.0,25.1
2011-08-24,25.1,25.4,24.9,25.0
2011-08-25,25.2,25.5,24.9,24.9
2011-08-26,24.5,25.4,24.2,25.4
2011-08-29,25.4,25.4,25.0,25.1
2011-08-30,25.2,25.4,24.9,24.9
2011-08-31,25.2,25.8,25.1,25.6
2011-09-01,26.0,26.2,25.8,25.8
2011-09-02,25.9,25.9,24.9,25.4
2011-09-05,25.4,25.5,25.0,25.2
2011-09-06,25.1,25.5,25.0,25.5
2011-09-07,25.6,25.6,25.4,25.6
2011-09-08,25.2,25.5,25.1,25.5
2011-09-09,25.6,25.6,25.2,25.6
2011-09-12,25.4,25.5,25.2,25.5
2011-09-13,25.4,25.8,25.1,25.2
2011-09-14,25.4,25.4,24.2,24.6
2011-09-15,25.0,25.0,24.5,24.9
2011-09-16,25.1,25.1,24.6,24.8
2011-09-19,24.5,24.8,24.5,24.5
2011-09-20,24.4,25.1,24.4,25.1
2011-09-21,25.0,25.1,24.8,25.1
2011-09-22,24.6,24.9,24.2,24.4
2011-09-23,24.5,24.5,23.8,24.5
2011-09-26,24.1,24.1,23.0,24.0
2011-09-27,24.2,24.4,22.9,23.9
2011-09-28,23.4,23.9,23.2,23.4
2011-09-29,23.1,24.1,23.1,23.8
2011-09-30,24.0,24.2,23.6,24.0
2011-10-03,23.1,23.5,22.2,22.2
2011-10-04,22.5,22.6,21.4,21.9
2011-10-05,22.2,22.6,22.0,22.6
2011-10-06,23.0,23.6,22.6,23.4
2011-10-07,23.8,24.2,23.4,23.8
2011-10-10,23.4,23.9,23.4,23.6
2011-10-11,24.0,24.6,24.0,24.2
2011-10-12,24.4,24.6,23.8,24.1
2011-10-13,24.2,24.4,23.8,24.2
2011-10-14,24.0,24.5,23.8,24.5
2011-10-17,24.2,24.5,24.1,24.5
2011-10-18,24.0,24.2,23.6,24.2
2011-10-19,24.1,24.2,23.0,23.2
2011-10-20,22.9,23.0,22.2,22.5
2011-10-21,22.5,22.9,22.4,22.8
2011-10-25,22.8,23.1,22.6,22.9
2011-10-26,22.9,23.0,22.5,22.5
2011-10-27,23.0,23.0,22.5,22.6
2011-10-28,23.0,23.5,22.9,23.1
2011-10-31,23.5,23.5,23.0,23.5
2011-11-01,23.8,23.8,23.0,23.1
2011-11-02,22.8,23.2,22.5,22.9
2011-11-03,22.6,23.0,22.5,23.0
2011-11-04,23.1,23.2,22.6,22.6
2011-11-07,22.5,22.8,22.5,22.5
2011-11-08,22.8,23.6,22.8,23.6
2011-11-09,23.5,23.8,23.2,23.4
2011-11-10,23.0,23.5,23.0,23.4
2011-11-11,23.6,24.1,23.5,24.1
2011-11-14,24.2,24.4,24.0,24.0
2011-11-15,24.2,24.2,23.8,24.0
2011-11-16,24.0,24.4,23.9,24.4
2011-11-17,24.5,24.8,24.4,24.4
2011-11-18,24.2,24.4,24.0,24.1
2011-11-21,24.0,24.2,24.0,24.1
2011-11-22,24.2,24.6,24.0,24.5
2011-11-23,24.5,24.5,24.0,24.4
2011-11-24,24.4,24.4,24.0,24.1
2011-11-25,24.2,24.5,24.0,24.2
2011-11-28,24.5,25.1,24.5,25.0
2011-11-29,25.0,25.4,25.0,25.0
2011-11-30,25.0,25.2,24.9,25.0
2011-12-01,25.8,25.8,25.0,25.0
2011-12-02,25.0,25.5,25.0,25.4
2011-12-06,25.4,25.6,25.1,25.2
2011-12-07,25.4,25.5,24.9,25.5
2011-12-08,25.4,25.5,25.2,25.5
2011-12-09,25.5,25.6,25.2,25.6
2011-12-13,25.6,26.6,25.5,26.0
2011-12-14,26.1,26.4,25.9,26.0
2011-12-15,25.8,26.6,25.8,26.5
2011-12-16,26.6,26.8,26.1,26.1
2011-12-19,26.0,26.5,25.9,25.9
2011-12-20,25.9,26.1,25.8,25.8
2011-12-21,26.4,26.5,26.1,26.5
2011-12-22,26.2,26.4,25.6,25.9
2011-12-23,25.8,26.0,25.6,25.6
2011-12-26,25.6,25.9,25.5,25.6
2011-12-27,25.6,25.8,25.2,25.6
2011-12-28,25.5,25.6,25.2,25.6
2011-12-29,25.6,25.9,25.5,25.6
2011-12-30,25.8,25.9,25.6,25.9
2012-01-04,25.9,26.1,25.9,26.1
2012-01-05,26.5,27.5,26.4,27.4
2012-01-06,27.0,27.2,26.9,27.2
2012-01-09,27.1,27.4,26.5,26.9
2012-01-10,27.1,27.1,26.8,27.1
2012-01-11,27.2,27.5,27.1,27.2
2012-01-12,27.4,27.8,27.2,27.5
2012-01-13,27.8,27.8,27.2,27.4
2012-01-16,27.5,27.5,27.1,27.1
2012-01-17,27.2,27.8,27.2,27.8
2012-01-18,27.9,28.0,27.6,27.8
2012-01-19,27.9,28.0,27.4,27.9
2012-01-20,27.6,28.0,27.5,27.9
2012-01-23,28.0,28.4,27.6,28.0
2012-01-24,28.1,28.4,27.9,28.4
2012-01-25,28.4,28.6,27.9,28.1
2012-01-26,28.0,28.1,27.5,27.8
2012-01-27,28.0,28.1,27.9,28.0
2012-01-30,28.1,28.2,28.0,28.2
2012-01-31,28.6,29.2,28.2,29.2
2012-02-01,29.2,30.1,28.9,30.0
2012-02-02,30.0,30.0,29.5,29.5
2012-02-03,30.0,30.1,29.2,30.0
2012-02-06,30.2,30.2,29.1,29.2
2012-02-07,29.1,29.2,28.9,29.0
2012-02-08,29.2,29.4,28.9,29.0
2012-02-09,28.8,28.9,28.2,28.2
2012-02-10,28.2,28.8,28.0,28.8
2012-02-13,28.8,28.8,28.2,28.4
2012-02-14,28.5,28.6,28.2,28.6
2012-02-15,29.0,29.1,28.8,29.0
2012-02-16,29.0,29.4,28.8,29.2
2012-02-17,29.6,29.8,29.1,29.5
2012-02-20,29.5,29.8,29.4,29.6
2012-02-21,29.6,29.6,29.1,29.4
2012-02-22,31.0,31.6,30.2,30.2
2012-02-23,30.6,31.2,30.5,30.8
2012-02-24,31.2,31.4,30.9,31.0
2012-02-27,30.8,31.5,30.6,31.5
2012-02-28,31.8,32.2,31.8,32.1
2012-02-29,32.4,33.2,32.1,33.1
2012-03-01,33.1,33.1,32.5,32.8
2012-03-02,32.8,32.9,32.5,32.8
2012-03-05,32.8,32.9,32.6,32.6
2012-03-06,32.6,32.8,32.4,32.6
2012-03-08,32.8,33.0,32.8,32.9
2012-03-09,33.0,33.0,32.8,32.9
2012-03-12,32.9,33.1,32.6,32.8
2012-03-13,32.9,32.9,32.6,32.8
2012-03-14,32.8,32.9,32.4,32.8
2012-03-15,32.8,32.8,32.2,32.2
2012-03-16,32.5,32.6,32.4,32.5
2012-03-19,32.5,32.6,32.2,32.2
2012-03-20,32.4,32.5,31.9,32.1
2012-03-21,32.1,32.2,31.9,32.0
2012-03-22,32.2,32.2,31.8,31.9
2012-03-23,31.9,32.1,31.8,32.0
2012-03-26,32.0,32.0,31.8,31.9
2012-03-27,32.4,33.0,32.1,33.0
2012-03-28,33.0,33.0,32.5,32.6
2012-03-29,32.5,32.6,32.2,32.6
2012-03-30,32.8,32.8,32.2,32.8
2012-04-02,32.8,32.8,32.6,32.6
2012-04-03,32.9,34.0,32.8,33.9
2012-04-04,33.8,34.1,33.6,33.8
2012-04-05,33.8,33.9,33.2,33.5
2012-04-10,33.5,33.5,32.5,32.9
2012-04-11,32.5,32.9,32.2,32.6
2012-04-12,32.6,33.1,32.5,33.1
2012-04-17,33.1,33.2,32.6,32.6
2012-04-18,32.9,33.0,32.6,32.9
2012-04-19,33.0,33.8,32.9,33.8
2012-04-20,34.1,34.8,33.9,34.8
2012-04-23,34.9,35.1,34.5,34.9
2012-04-24,34.9,35.5,34.9,35.5
2012-04-25,35.8,37.0,35.6,37.0
2012-04-26,36.6,36.6,36.1,36.4
2012-04-27,36.6,37.2,36.4,37.2
2012-04-30,37.4,38.2,37.4,38.2
2012-05-02,38.0,38.6,37.8,38.2
2012-05-03,39.0,44.8,38.2,39.2
2012-05-04,39.2,39.2,37.2,37.2
2012-05-08,37.2,39.2,37.2,38.5
2012-05-09,38.8,39.0,36.0,36.0
2012-05-10,35.2,36.2,34.8,35.8
2012-05-11,35.5,37.0,35.5,37.0
2012-05-14,37.0,37.5,35.5,35.8
2012-05-15,36.0,36.5,35.5,36.2
2012-05-16,35.8,36.5,35.0,36.5
2012-05-17,36.0,36.2,35.5,36.0
2012-05-18,35.2,35.8,35.0,35.2
2012-05-21,35.5,35.8,35.0,35.2
2012-05-22,35.8,35.8,34.5,34.8
2012-05-23,34.5,34.8,33.0,33.8
2012-05-24,33.5,35.0,33.5,34.8
2012-05-25,34.2,35.8,34.0,35.2
2012-05-28,35.0,35.8,34.8,35.8
2012-05-29,36.0,36.2,35.5,36.0
2012-05-30,35.8,35.8,35.0,35.5
2012-05-31,35.0,35.0,34.2,34.2
2012-06-01,34.5,34.5,33.5,33.5
2012-06-05,33.5,34.0,32.5,32.8
2012-06-06,33.2,34.2,33.2,33.8
2012-06-07,34.2,34.5,33.5,33.8
2012-06-08,33.8,34.2,33.5,34.0
2012-06-11,34.5,34.8,34.2,34.5
2012-06-12,34.2,34.5,34.0,34.5
2012-06-13,34.5,35.2,34.5,35.0
2012-06-14,34.5,35.8,34.5,35.2
2012-06-15,35.5,36.0,35.0,36.0
2012-06-18,36.5,36.8,35.2,35.5
2012-06-19,35.8,35.8,34.8,35.2
2012-06-20,35.2,35.5,34.8,35.5
2012-06-21,35.2,35.2,34.8,35.0
2012-06-22,34.5,35.0,34.5,34.8
2012-06-25,34.8,35.5,34.8,35.2
2012-06-26,35.2,35.5,35.0,35.2
2012-06-27,35.2,35.8,35.0,35.8
2012-06-28,36.0,36.8,35.5,36.8
2012-06-29,36.2,37.0,35.5,35.5
2012-07-02,36.0,36.2,35.5,35.8
2012-07-03,36.0,36.5,36.0,36.5
2012-07-04,36.2,36.5,35.5,36.0
2012-07-05,35.8,36.0,35.2,35.5
2012-07-06,35.5,35.8,35.0,35.2
2012-07-09,35.0,35.8,34.8,35.8
2012-07-10,35.8,36.0,35.5,36.0
2012-07-11,36.0,36.2,35.8,36.2
2012-07-12,36.0,36.0,35.5,35.5
2012-07-13,35.5,36.0,35.5,35.8
2012-07-16,35.8,36.0,35.5,35.8
2012-07-17,36.0,36.5,35.8,36.2
2012-07-18,36.2,36.2,35.8,36.0
2012-07-19,36.2,36.2,35.5,35.5
2012-07-20,35.8,36.2,35.5,36.2
2012-07-23,35.8,36.0,35.2,35.8
2012-07-24,35.8,35.8,35.2,35.2
2012-07-25,35.2,35.5,33.8,34.2
2012-07-26,34.5,34.8,32.8,34.0
2012-07-27,34.2,34.2,32.8,33.2
2012-07-30,33.2,33.5,32.8,33.2
2012-07-31,33.2,34.2,33.2,34.0
2012-08-01,34.2,35.0,34.0,34.8
2012-08-03,34.8,35.2,34.5,35.2
2012-08-06,35.5,35.5,35.0,35.0
2012-08-07,35.0,35.0,33.5,33.8
2012-08-08,33.2,33.8,32.5,32.8
2012-08-09,33.0,33.5,32.8,33.0
2012-08-10,33.2,33.2,32.5,33.0
2012-08-14,33.0,34.0,33.0,33.8
2012-08-15,33.5,33.8,33.0,33.8
2012-08-16,33.8,34.2,33.5,34.0
2012-08-17,34.2,34.5,33.8,33.8
2012-08-20,33.8,34.5,33.8,34.2
2012-08-21,34.2,34.5,33.8,33.8
2012-08-22,34.0,34.0,33.5,33.8
2012-08-23,33.8,34.5,33.8,34.5
2012-08-24,34.2,34.5,33.8,34.0
2012-08-27,34.0,34.2,33.8,34.0
2012-08-28,34.0,34.2,33.8,34.0
2012-08-29,34.0,34.2,33.8,33.8
2012-08-30,33.8,34.0,33.2,33.8
2012-08-31,33.8,34.5,33.5,34.5
2012-09-03,34.5,34.8,34.0,34.2
2012-09-04,34.2,34.8,34.0,34.2
2012-09-05,34.2,34.5,33.8,34.0
2012-09-06,34.2,34.5,34.0,34.2
2012-09-07,34.2,35.5,34.2,34.8
2012-09-10,35.2,35.5,35.0,35.2
2012-09-11,35.2,35.5,35.0,35.2
2012-09-12,35.2,35.5,35.0,35.2
2012-09-13,35.2,35.2,34.5,34.8
2012-09-14,35.0,35.2,34.8,35.0
2012-09-17,35.0,35.2,34.0,34.0
2012-09-18,34.0,34.5,34.0,34.0
2012-09-19,34.2,34.5,34.0,34.0
2012-09-20,34.2,34.2,33.8,34.0
2012-09-21,34.2,34.2,33.5,34.0
2012-09-24,34.0,34.0,33.5,33.8
2012-09-25,34.0,34.0,33.5,34.0
2012-09-26,34.2,34.2,33.5,34.0
2012-09-27,34.0,35.0,34.0,34.5
2012-09-28,34.8,35.5,34.5,35.5
2012-10-01,35.5,36.0,35.2,36.0
2012-10-02,36.0,36.5,35.8,36.2
2012-10-03,36.5,37.5,36.2,37.5
2012-10-04,38.0,38.5,37.8,38.5
2012-10-05,38.8,38.8,37.5,38.0
2012-10-08,38.0,38.5,37.8,38.2
2012-10-09,38.5,38.5,37.5,38.0
2012-10-10,37.5,38.2,37.2,37.5
2012-10-11,37.5,39.0,37.2,38.8
2012-10-12,39.0,40.0,38.8,39.2
2012-10-15,39.0,39.5,38.5,39.5
2012-10-16,39.8,39.8,39.0,39.8
2012-10-17,39.8,40.0,39.2,39.5
2012-10-18,39.8,40.2,39.2,39.5
2012-10-19,39.5,39.8,38.2,38.8
2012-10-22,38.8,39.5,38.5,39.5
2012-10-24,39.5,40.2,39.5,40.0
2012-10-25,39.8,40.2,39.5,40.2
2012-10-26,40.0,40.2,39.0,40.0
2012-10-29,40.0,40.0,38.2,39.2
2012-10-30,39.0,39.8,39.0,39.8
2012-10-31,39.5,39.8,39.5,39.8
2012-11-01,39.5,40.0,39.5,40.0
2012-11-02,40.0,40.8,39.8,40.8
2012-11-05,40.8,41.0,40.2,40.8
2012-11-06,40.8,40.8,39.8,40.2
2012-11-07,40.8,41.2,39.8,39.8
2012-11-08,39.5,40.0,39.2,39.8
2012-11-09,39.8,40.2,39.2,40.2
2012-11-12,40.8,41.0,40.5,40.8
2012-11-13,40.8,40.8,40.2,40.2
2012-11-14,40.5,41.2,40.2,40.5
2012-11-15,40.5,40.8,39.8,40.2
2012-11-16,40.2,40.5,40.0,40.5
2012-11-19,40.5,41.0,40.2,40.8
2012-11-20,40.8,41.2,40.5,40.8
2012-11-21,40.8,40.8,39.8,40.0
2012-11-22,40.0,40.2,39.0,39.0
2012-11-23,38.0,40.0,37.8,40.0
2012-11-26,40.2,40.8,39.5,40.8
2012-11-27,40.8,41.0,40.2,40.5
2012-11-28,40.2,40.8,40.0,40.8
2012-11-29,39.2,39.8,39.0,39.5
2012-11-30,39.2,40.2,39.0,39.5
2012-12-03,39.8,40.8,39.5,40.2
2012-12-04,40.5,40.5,39.8,40.2
2012-12-06,40.2,41.0,40.2,40.5
2012-12-07,40.8,41.0,40.0,41.0
2012-12-11,41.0,42.5,41.0,42.0
2012-12-12,42.2,42.5,41.8,42.5
2012-12-13,42.2,42.5,41.8,42.0
